description,locationCode,rentalBikes,fetchTime,type,open
Den Haag Laan van NOI,laa001,2,1714529337,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,242,1714529337,OV_FIETS,Yes
Uitgeest,utg001,3,1714529337,OV_FIETS,Yes
Den Helder,hdr002,18,1714529337,OV_FIETS,No
Alkmaar Noord,amrn002,32,1714529337,OV_FIETS,No
Nootdorp,gvc901,3,1714529337,OV_FIETS,Yes
Houten,htn001,56,1714529337,OV_FIETS,No
Steenwijk,swk002,6,1714529337,OV_FIETS,No
Hoogeveen,hgv003,39,1714529337,OV_FIETS,No
Zutphen,zp001,85,1714529337,OV_FIETS,No
Breda Centrum,Bd003,115,1714529337,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1714529337,OV_FIETS,Yes
Venray,vry001,22,1714529337,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1714529337,OV_FIETS,Yes
Zaltbommel,zbm002,30,1714529337,OV_FIETS,No
Schiedam,sdm001,3,1714529337,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1714529337,OV_FIETS,No
Borne,bn001,4,1714529337,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1714529337,OV_FIETS,Yes
Driehuis,drh001,8,1714529337,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1714529337,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1714529337,OV_FIETS,Yes
Barendrecht,brd002,26,1714529337,OV_FIETS,No
Rheden,rh001,3,1714529337,OV_FIETS,Yes
Breda Belcrum,bd002,236,1714529337,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,320,1714529337,OV_FIETS,No
Amsterdam Noord,asd009,15,1714529337,OV_FIETS,No
Obdam,obd001,4,1714529337,OV_FIETS,Yes
Tiel,tl003,27,1714529337,OV_FIETS,No
OV-ebike Groningen,gn004,16,1714529337,OV_FIETS,No
Oss West,ow001,7,1714529337,OV_FIETS,Yes
Groningen,gn001,541,1714529337,OV_FIETS,No
Emmen,emn001,12,1714529337,OV_FIETS,No
Utrecht Lunetten,utl001,2,1714529337,OV_FIETS,Yes
Zandvoort,zvt001,17,1714529337,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,164,1714529337,OV_FIETS,No
OV-ebike Maastricht,mt003,19,1714529337,OV_FIETS,No
Putten,pt001,1,1714529337,OV_FIETS,Yes
Heerenveen,hr002,,1714529337,OV_FIETS,No
Kampen,kpn003,30,1714529337,OV_FIETS,No
Veendam,Vdm001,9,1714529337,OV_FIETS,Yes
Didam,did001,6,1714529337,OV_FIETS,Yes
Gouda,gd001,128,1714529337,OV_FIETS,No
Heemstede-Aerdenhout,had002,15,1714529337,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,5,1714529337,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1714529337,OV_FIETS,Yes
Enkhuizen,ekz001,19,1714529337,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,13,1714529337,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1714529337,OV_FIETS,Yes
Goor,go001,1,1714529337,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714529337,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1714529337,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714529337,OV_FIETS,Yes
Oisterwijk,Ot001,4,1714529337,OV_FIETS,Yes
Duivendrecht,dvd001,3,1714529337,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1714529337,OV_FIETS,Yes
Dronten,DRON001,5,1714529337,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1714529337,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,6,1714529337,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,26,1714529337,OV_FIETS,No
Sittard,std002,25,1714529337,OV_FIETS,No
Diemen,dmn001,2,1714529337,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,228,1714529337,OV_FIETS,Yes
Zevenaar,zv001,6,1714529337,OV_FIETS,Yes
Hoogkarspel,hks001,4,1714529337,OV_FIETS,Yes
Westervoort,wtv001,4,1714529337,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1714529337,OV_FIETS,Yes
Amsterdam RAI,rai001,33,1714529337,OV_FIETS,No
Velp,vp001,2,1714529337,OV_FIETS,Yes
Leeuwarden,lw001,162,1714529337,OV_FIETS,No
Bunnik,bnk001,19,1714529337,OV_FIETS,Yes
Meppel,mp002,22,1714529337,OV_FIETS,No
Amsterdam Amstel,asa001,187,1714529337,OV_FIETS,No
Weert,wt003,26,1714529337,OV_FIETS,No
Oss,o002,21,1714529337,OV_FIETS,No
Delfzijl,Dz001,5,1714529337,OV_FIETS,Yes
Otterlo,ed901,19,1714529337,OV_FIETS,Yes
Winsum,Wsm001,1,1714529337,OV_FIETS,Yes
Schiphol,shl001,3,1714529337,OV_FIETS,Yes
Geldermalsen,gdm001,0,1714529337,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,205,1714529337,OV_FIETS,No
Vleuten,vtn001,3,1714529337,OV_FIETS,Yes
Hilversum,hvs001,226,1714529337,OV_FIETS,No
't Harde,Hde001,13,1714529337,OV_FIETS,Yes
Duiven ,dvn001,19,1714529337,OV_FIETS,Yes
Terborg,tbg001,3,1714529337,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,567,1714529337,OV_FIETS,No
Varsseveld,vsv001,4,1714529337,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1714529337,OV_FIETS,Yes
Tilburg Zuid,tb003,249,1714529337,OV_FIETS,No
Tilburg Noord,tb002,36,1714529337,OV_FIETS,No
Breukelen,bkl001,7,1714529337,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1714529337,OV_FIETS,Yes
Beesd,bsd001,4,1714529337,OV_FIETS,Yes
Deurne,dn001,5,1714529337,OV_FIETS,Yes
Rhenen,rhn001,4,1714529337,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1714529337,OV_FIETS,No
Landgraaf,lg001,5,1714529337,OV_FIETS,Yes
Heeze-Leende,hze001,7,1714529337,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1714529337,OV_FIETS,No
Olst,ost001,,1714529337,OV_FIETS,Yes
Maarssen,mas003,34,1714529337,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,68,1714529337,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed004,163,1714529337,OV_FIETS,No
Amersfoort Centraal,amf001,317,1714529337,OV_FIETS,No
Hillegom,hil001,0,1714529337,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,831,1714529337,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,54,1714529337,OV_FIETS,No
Doetinchem,dtc001,6,1714529337,OV_FIETS,Yes
Zaandam,ZD002,36,1714529337,OV_FIETS,No
Beilen,bl001,18,1714529337,OV_FIETS,No
Den Dolder,dld001,0,1714529337,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1714529337,OV_FIETS,Yes
Assen,asn001,177,1714529337,OV_FIETS,No
Vlissingen,vs001,17,1714529337,OV_FIETS,No
Enschede,es003,76,1714529337,OV_FIETS,No
Helmond,hm001,22,1714529337,OV_FIETS,No
Amsterdam Lelyplein,asdl001,9,1714529337,OV_FIETS,No
Sliedrecht,sdt001,3,1714529337,OV_FIETS,Yes
Voorschoten,vst001,2,1714529337,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1714529337,OV_FIETS,Yes
Appingedam,Apg001,6,1714529337,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1714529337,OV_FIETS,No
Reuver,rv001,6,1714529337,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,16,1714529337,OV_FIETS,Yes
Wijchen,wc001,0,1714529337,OV_FIETS,Yes
Elst,est001,5,1714529337,OV_FIETS,Yes
Apeldoorn,apd001,319,1714529337,OV_FIETS,No
Hengelo,hgl002,23,1714529337,OV_FIETS,No
Rijswijk,rsw002,26,1714529337,OV_FIETS,No
Middelburg,mdb002,20,1714529337,OV_FIETS,No
Utrecht Terwijde,utt001,7,1714531108,OV_FIETS,Yes
Brummen,bmn001,4,1714531108,OV_FIETS,Yes
Ermelo,eml001,1,1714531108,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1714531108,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,86,1714531108,OV_FIETS,No
Nijmegen Goffert,nmgo001,3,1714531108,OV_FIETS,Yes
Lochem,lc001,2,1714531108,OV_FIETS,Yes
Bergen op Zoom,bgn002,16,1714531108,OV_FIETS,No
Oldenzaal,odz001,4,1714531108,OV_FIETS,Yes
Cuijk,ck001,18,1714531108,OV_FIETS,Yes
Veenendaal-De klomp,klp001,20,1714531108,OV_FIETS,Yes
Vroomshoop,vhp001,4,1714531108,OV_FIETS,Yes
Best,bet001,20,1714531108,OV_FIETS,No
Winterswijk,ww001,3,1714531108,OV_FIETS,Yes
Boxtel - Kluis,btl004,11,1714531108,OV_FIETS,Yes
Zuidhorn,Zh001,8,1714531108,OV_FIETS,Yes
Houten Castellum,htnc001,34,1714531108,OV_FIETS,No
Voorhout,vh001,1,1714531108,OV_FIETS,Yes
Tilburg Reeshof,tbr001,4,1714531108,OV_FIETS,Yes
Harderwijk,hd001,55,1714531108,OV_FIETS,No
Utrecht P+R Westraven,ut007,12,1714531108,OV_FIETS,Yes
Den Haag HS,gv001,65,1714531108,OV_FIETS,No
Heerhugowaard,hwd003,26,1714531108,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,10,1714531108,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1714531108,OV_FIETS,Yes
Uden,Ow002,6,1714531108,OV_FIETS,Yes
Deventer,dv001,126,1714531108,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,36,1714531108,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1714531108,OV_FIETS,Yes
Den Helder Zuid,hdrz001,6,1714531108,OV_FIETS,Yes
Castricum,cas002,28,1714531108,OV_FIETS,No
Sneek,sk001,8,1714531108,OV_FIETS,Yes
Geldrop,Gp001,8,1714531108,OV_FIETS,Yes
Oudenbosch,odb001,3,1714531108,OV_FIETS,Yes
Anna Paulowna,ana001,3,1714531108,OV_FIETS,Yes
Goes,gs003,24,1714531108,OV_FIETS,No
Amersfoort Schothorst,amfs001,29,1714531108,OV_FIETS,No
Roosendaal,rsd002,48,1714531108,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,22,1714531108,OV_FIETS,No
Gilze Rijen,gz001,7,1714531108,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,4,1714531108,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,2,1714531108,OV_FIETS,Yes
Hoorn,hn001,51,1714531108,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,16,1714531108,OV_FIETS,Yes
Boskoop,bsk001,4,1714531108,OV_FIETS,Yes
Rijssen,rsn001,8,1714531108,OV_FIETS,Yes
Venlo,vl001,52,1714531108,OV_FIETS,No
Ommen,omn001,5,1714531108,OV_FIETS,Yes
Culemborg,cl003,30,1714531108,OV_FIETS,No
Groningen Noord,Gnn001,6,1714531108,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,7,1714531108,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,2,1714531108,OV_FIETS,Yes
Voorburg,vb002,29,1714531108,OV_FIETS,No
Soest Zuid,stz001,3,1714531108,OV_FIETS,Yes
Haren,HRN002,5,1714531108,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,21,1714531108,OV_FIETS,Yes
Maarheeze,mz001,2,1714531108,OV_FIETS,Yes
Maastricht Randwyck,mtr001,5,1714531108,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,53,1714531108,OV_FIETS,No
Dieren,dr001,3,1714531108,OV_FIETS,Yes
Wolfheze,wf001,4,1714531108,OV_FIETS,Yes
Meerssen,mes001,2,1714531108,OV_FIETS,Yes
Dordrecht,ddr001,48,1714531108,OV_FIETS,No
Maassluis,mss001,8,1714531108,OV_FIETS,No
Weesp,wp001,41,1714531108,OV_FIETS,No
Vierlingsbeek,vlb001,6,1714531108,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,167,1714531108,OV_FIETS,No
Gorinchem,gr001,9,1714531108,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1714531108,OV_FIETS,Yes
Valkenburg,vk001,2,1714531108,OV_FIETS,Yes
Almelo,aml002,22,1714531108,OV_FIETS,No
Bloemendaal,bll001,2,1714531108,OV_FIETS,Yes
Etten-Leur,etn001,7,1714531108,OV_FIETS,Yes
Heiloo,hlo001,13,1714531108,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,185,1714531108,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1714531108,OV_FIETS,Yes
Lelystad Centrum,lls003,21,1714531108,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,327,1714531108,OV_FIETS,Yes
Zwolle Hanzeland,zl003,23,1714531108,OV_FIETS,No
Holten,hon001,5,1714531108,OV_FIETS,Yes
Wijhe,wh001,4,1714531108,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1714531108,OV_FIETS,Yes
Zwolle,zl004,299,1714531108,OV_FIETS,No
Nijmegen,nm001,276,1714531108,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,1,1714531108,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1714531108,OV_FIETS,No
Zeist,db002,22,1714531108,OV_FIETS,Yes
Driebergen-Zeist,db001,131,1714531108,OV_FIETS,No
Echt,ec001,9,1714531108,OV_FIETS,Yes
Raalte,rat001,3,1714531108,OV_FIETS,Yes
Dalfsen,dl001,1,1714531108,OV_FIETS,Yes
Rotterdam Slinge,rtd904,1,1714531108,OV_FIETS,Yes
Boxmeer,Bmr001,12,1714531108,OV_FIETS,Yes
Pijnacker,rtd906,2,1714531108,OV_FIETS,Yes
Veenendaal Centrum,vndc002,4,1714531108,OV_FIETS,Yes
Nunspeet,Ns001,2,1714531108,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1714531108,OV_FIETS,Yes
Doetinchem de Huet,dtch001,7,1714531108,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714531108,OV_FIETS,Yes
Delden,ddn001,3,1714531108,OV_FIETS,Yes
Muiden P&R,wp901,6,1714531108,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1714531108,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1714531108,OV_FIETS,Yes
Bodegraven,bdg001,5,1714531108,OV_FIETS,Yes
Utrecht Overvecht,uto001,19,1714531108,OV_FIETS,No
Soestdijk,sd001,4,1714531108,OV_FIETS,Yes
Delft Zuid,dtz001,,1714531108,OV_FIETS,Yes
Vught,Vg001,7,1714531108,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,242,1714531108,OV_FIETS,No
Heemskerk,hk001,4,1714531108,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,167,1714531108,OV_FIETS,No
Utrecht Zuilen,utzl001,5,1714531108,OV_FIETS,Yes
Alphen aan den Rijn,apn001,39,1714531108,OV_FIETS,No
Rotterdam Blaak,rtb001,17,1714531108,OV_FIETS,No
Vriezenveen,vz001,4,1714531108,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1714531108,OV_FIETS,No
Eindhoven Noordzijde,ehv003,26,1714531108,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,102,1714531108,OV_FIETS,No
Winschoten,ws001,5,1714531108,OV_FIETS,Yes
Overveen,ovn001,3,1714531108,OV_FIETS,Yes
Veghel,Btl003,7,1714531108,OV_FIETS,Yes
Naarden-Bussum,ndb003,58,1714531108,OV_FIETS,No
Woerden,wd001,51,1714531108,OV_FIETS,No
s-Hertogenbosch,ht001,256,1714531108,OV_FIETS,No
Baarn,brn002,27,1714531108,OV_FIETS,No
Waalwijk,ht002,7,1714531108,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1714531108,OV_FIETS,Yes
Veenendaal West,vndw001,10,1714531108,OV_FIETS,Yes
Aalten,atn001,7,1714531108,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,230,1714531108,OV_FIETS,No
Bilthoven,bhv002,35,1714531108,OV_FIETS,No
Purmerend,pmr001,1,1714531108,OV_FIETS,Yes
Hardenberg,hdb001,3,1714531108,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,181,1714531108,OV_FIETS,No
Beverwijk,bv002,53,1714531108,OV_FIETS,No
Boxtel,btl001,19,1714531108,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,10,1714531108,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1714531108,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1714531108,OV_FIETS,Yes
Roermond,rm001,48,1714531108,OV_FIETS,No
Krommenie-Assendelft,kma001,0,1714531108,OV_FIETS,Yes
Heerlen,hrl002,24,1714531108,OV_FIETS,No
Rosmalen,rs001,4,1714531108,OV_FIETS,Yes
Vianen OV-fiets ,ut905,15,1714531108,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1714531108,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1714531108,OV_FIETS,Yes
Arnhem Centrum,ah001,300,1714531108,OV_FIETS,No
Hoofddorp,hfd002,50,1714531108,OV_FIETS,No
Alkmaar,amr001,111,1714531108,OV_FIETS,No
Schagen,sgn001,16,1714531108,OV_FIETS,Yes
Rotterdam Centraal,rtd001,577,1714531108,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,19,1714531108,OV_FIETS,Yes
Gouda Goverwelle,gdg001,7,1714531108,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,3,1714531108,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,243,1714531108,OV_FIETS,Yes
Uitgeest,utg001,3,1714531108,OV_FIETS,Yes
Den Helder,hdr002,18,1714531108,OV_FIETS,No
Alkmaar Noord,amrn002,32,1714531108,OV_FIETS,No
Nootdorp,gvc901,3,1714531108,OV_FIETS,Yes
Houten,htn001,56,1714531108,OV_FIETS,No
Steenwijk,swk002,6,1714531108,OV_FIETS,No
Hoogeveen,hgv003,39,1714531108,OV_FIETS,No
Zutphen,zp001,85,1714531108,OV_FIETS,No
Breda Centrum,Bd003,115,1714531108,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1714531108,OV_FIETS,Yes
Venray,vry001,22,1714531108,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1714531108,OV_FIETS,Yes
Zaltbommel,zbm002,30,1714531108,OV_FIETS,No
Schiedam,sdm001,3,1714531108,OV_FIETS,No
Zoetermeer Centrum West,ztm002,19,1714531108,OV_FIETS,No
Borne,bn001,4,1714531108,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1714531108,OV_FIETS,Yes
Driehuis,drh001,8,1714531108,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1714531108,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1714531108,OV_FIETS,Yes
Barendrecht,brd002,26,1714531108,OV_FIETS,Yes
Rheden,rh001,3,1714531108,OV_FIETS,Yes
Breda Belcrum,bd002,236,1714531108,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,325,1714531108,OV_FIETS,No
Amsterdam Noord,asd009,15,1714531108,OV_FIETS,No
Obdam,obd001,4,1714531108,OV_FIETS,Yes
Tiel,tl003,27,1714531108,OV_FIETS,No
OV-ebike Groningen,gn004,16,1714531108,OV_FIETS,No
Oss West,ow001,7,1714531108,OV_FIETS,Yes
Groningen,gn001,544,1714531108,OV_FIETS,No
Emmen,emn001,12,1714531108,OV_FIETS,No
Utrecht Lunetten,utl001,2,1714531108,OV_FIETS,Yes
Zandvoort,zvt001,17,1714531108,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,164,1714531108,OV_FIETS,No
OV-ebike Maastricht,mt003,19,1714531108,OV_FIETS,No
Putten,pt001,1,1714531108,OV_FIETS,Yes
Heerenveen,hr002,,1714531108,OV_FIETS,No
Kampen,kpn003,30,1714531108,OV_FIETS,No
Veendam,Vdm001,9,1714531108,OV_FIETS,Yes
Didam,did001,6,1714531108,OV_FIETS,Yes
Gouda,gd001,127,1714531108,OV_FIETS,No
Heemstede-Aerdenhout,had002,15,1714531108,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,5,1714531108,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1714531108,OV_FIETS,Yes
Enkhuizen,ekz001,19,1714531108,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,13,1714531108,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1714531108,OV_FIETS,Yes
Goor,go001,1,1714531108,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714531108,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1714531108,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714531108,OV_FIETS,Yes
Oisterwijk,Ot001,4,1714531108,OV_FIETS,Yes
Duivendrecht,dvd001,3,1714531108,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1714531108,OV_FIETS,Yes
Dronten,DRON001,5,1714531108,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1714531108,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,6,1714531108,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,26,1714531108,OV_FIETS,No
Sittard,std002,25,1714531108,OV_FIETS,No
Diemen,dmn001,2,1714531108,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,228,1714531108,OV_FIETS,Yes
Zevenaar,zv001,6,1714531108,OV_FIETS,Yes
Hoogkarspel,hks001,4,1714531108,OV_FIETS,Yes
Westervoort,wtv001,4,1714531108,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1714531108,OV_FIETS,Yes
Amsterdam RAI,rai001,33,1714531108,OV_FIETS,No
Velp,vp001,2,1714531108,OV_FIETS,Yes
Leeuwarden,lw001,162,1714531108,OV_FIETS,No
Bunnik,bnk001,19,1714531108,OV_FIETS,Yes
Meppel,mp002,22,1714531108,OV_FIETS,No
Amsterdam Amstel,asa001,187,1714531108,OV_FIETS,No
Weert,wt003,26,1714531108,OV_FIETS,No
Oss,o002,21,1714531108,OV_FIETS,No
Delfzijl,Dz001,5,1714531108,OV_FIETS,Yes
Otterlo,ed901,19,1714531108,OV_FIETS,Yes
Winsum,Wsm001,1,1714531108,OV_FIETS,Yes
Schiphol,shl001,3,1714531108,OV_FIETS,Yes
Geldermalsen,gdm001,0,1714531108,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,205,1714531108,OV_FIETS,No
Vleuten,vtn001,3,1714531108,OV_FIETS,Yes
Hilversum,hvs001,226,1714531108,OV_FIETS,No
't Harde,Hde001,13,1714531108,OV_FIETS,Yes
Duiven ,dvn001,19,1714531108,OV_FIETS,Yes
Terborg,tbg001,3,1714531108,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,567,1714531108,OV_FIETS,No
Varsseveld,vsv001,4,1714531108,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1714531108,OV_FIETS,Yes
Tilburg Zuid,tb003,249,1714531108,OV_FIETS,No
Tilburg Noord,tb002,36,1714531108,OV_FIETS,No
Breukelen,bkl001,7,1714531108,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1714531108,OV_FIETS,Yes
Beesd,bsd001,4,1714531108,OV_FIETS,Yes
Deurne,dn001,5,1714531108,OV_FIETS,Yes
Rhenen,rhn001,4,1714531108,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1714531108,OV_FIETS,No
Landgraaf,lg001,5,1714531108,OV_FIETS,Yes
Heeze-Leende,hze001,7,1714531108,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1714531108,OV_FIETS,No
Olst,ost001,,1714531108,OV_FIETS,Yes
Maarssen,mas003,34,1714531108,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,68,1714531108,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,163,1714531108,OV_FIETS,No
Amersfoort Centraal,amf001,317,1714531108,OV_FIETS,Yes
Hillegom,hil001,0,1714531108,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,830,1714531108,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,54,1714531108,OV_FIETS,No
Doetinchem,dtc001,6,1714531108,OV_FIETS,Yes
Zaandam,ZD002,36,1714531108,OV_FIETS,No
Beilen,bl001,18,1714531108,OV_FIETS,No
Den Dolder,dld001,0,1714531108,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1714531108,OV_FIETS,Yes
Assen,asn001,177,1714531108,OV_FIETS,No
Vlissingen,vs001,17,1714531108,OV_FIETS,No
Enschede,es003,76,1714531108,OV_FIETS,Yes
Helmond,hm001,22,1714531108,OV_FIETS,No
Amsterdam Lelyplein,asdl001,9,1714531108,OV_FIETS,No
Sliedrecht,sdt001,3,1714531108,OV_FIETS,Yes
Voorschoten,vst001,2,1714531108,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1714531108,OV_FIETS,Yes
Appingedam,Apg001,6,1714531108,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,4,1714531108,OV_FIETS,No
Reuver,rv001,6,1714531108,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,16,1714531108,OV_FIETS,Yes
Wijchen,wc001,0,1714531108,OV_FIETS,Yes
Elst,est001,5,1714531108,OV_FIETS,Yes
Apeldoorn,apd001,320,1714531108,OV_FIETS,No
Hengelo,hgl002,23,1714531108,OV_FIETS,Yes
Rijswijk,rsw002,26,1714531108,OV_FIETS,No
Middelburg,mdb002,20,1714531108,OV_FIETS,No
Utrecht Terwijde,utt001,7,1714532049,OV_FIETS,Yes
Brummen,bmn001,4,1714532049,OV_FIETS,Yes
Ermelo,eml001,1,1714532049,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1714532049,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,86,1714532049,OV_FIETS,No
Nijmegen Goffert,nmgo001,3,1714532049,OV_FIETS,Yes
Lochem,lc001,2,1714532049,OV_FIETS,Yes
Bergen op Zoom,bgn002,16,1714532049,OV_FIETS,No
Oldenzaal,odz001,4,1714532049,OV_FIETS,Yes
Cuijk,ck001,18,1714532049,OV_FIETS,Yes
Veenendaal-De klomp,klp001,20,1714532049,OV_FIETS,Yes
Vroomshoop,vhp001,4,1714532049,OV_FIETS,Yes
Best,bet001,20,1714532049,OV_FIETS,No
Winterswijk,ww001,3,1714532049,OV_FIETS,Yes
Boxtel - Kluis,btl004,11,1714532049,OV_FIETS,Yes
Zuidhorn,Zh001,8,1714532049,OV_FIETS,Yes
Houten Castellum,htnc001,34,1714532049,OV_FIETS,No
Voorhout,vh001,1,1714532049,OV_FIETS,Yes
Tilburg Reeshof,tbr001,4,1714532049,OV_FIETS,Yes
Harderwijk,hd001,55,1714532049,OV_FIETS,No
Utrecht P+R Westraven,ut007,12,1714532049,OV_FIETS,Yes
Den Haag HS,gv001,65,1714532049,OV_FIETS,No
Heerhugowaard,hwd003,26,1714532049,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,10,1714532049,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1714532049,OV_FIETS,Yes
