description,locationCode,rentalBikes,fetchTime,type,open
Den Haag Laan van NOI,laa001,1,1711937342,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,272,1711937342,OV_FIETS,Yes
Uitgeest,utg001,2,1711937342,OV_FIETS,Yes
Den Helder,hdr002,22,1711937342,OV_FIETS,No
Alkmaar Noord,amrn002,21,1711937342,OV_FIETS,No
Nootdorp,gvc901,4,1711937342,OV_FIETS,Yes
Houten,htn001,56,1711937342,OV_FIETS,No
Steenwijk,swk002,8,1711937342,OV_FIETS,No
Hoogeveen,hgv003,26,1711937342,OV_FIETS,No
Zutphen,zp001,79,1711937342,OV_FIETS,No
Breda Centrum,Bd003,132,1711937342,OV_FIETS,No
Den Haag Mariahoeve,gvm001,0,1711937342,OV_FIETS,Yes
Venray,vry001,21,1711937342,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1711937342,OV_FIETS,Yes
Zaltbommel,zbm002,24,1711937342,OV_FIETS,No
Schiedam,sdm001,9,1711937342,OV_FIETS,No
Zoetermeer Centrum West,ztm002,18,1711937342,OV_FIETS,No
Borne,bn001,4,1711937342,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1711937342,OV_FIETS,Yes
Driehuis,drh001,8,1711937342,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1711937342,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1711937342,OV_FIETS,Yes
Barendrecht,brd002,29,1711937342,OV_FIETS,No
Rheden,rh001,0,1711937342,OV_FIETS,Yes
Breda Belcrum,bd002,180,1711937342,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,184,1711937342,OV_FIETS,No
Amsterdam Noord,asd009,8,1711937342,OV_FIETS,No
Obdam,obd001,4,1711937342,OV_FIETS,Yes
Tiel,tl003,24,1711937342,OV_FIETS,No
OV-ebike Groningen,gn004,22,1711937342,OV_FIETS,No
Oss West,ow001,8,1711937342,OV_FIETS,Yes
Groningen,gn001,567,1711937342,OV_FIETS,No
Emmen,emn001,18,1711937342,OV_FIETS,No
Utrecht Lunetten,utl001,3,1711937342,OV_FIETS,Yes
Zandvoort,zvt001,17,1711937342,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,143,1711937342,OV_FIETS,No
OV-ebike Maastricht,mt003,10,1711937342,OV_FIETS,No
Putten,pt001,6,1711937342,OV_FIETS,Yes
Heerenveen,hr002,,1711937342,OV_FIETS,No
Kampen,kpn003,24,1711937342,OV_FIETS,No
Veendam,Vdm001,5,1711937342,OV_FIETS,Yes
Didam,did001,2,1711937342,OV_FIETS,Yes
Gouda,gd001,121,1711937342,OV_FIETS,No
Heemstede-Aerdenhout,had002,17,1711937342,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,9,1711937342,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,13,1711937342,OV_FIETS,Yes
Enkhuizen,ekz001,8,1711937342,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,9,1711937342,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1711937342,OV_FIETS,Yes
Goor,go001,1,1711937342,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1711937342,OV_FIETS,Yes
Barneveld Centrum,bnc001,6,1711937342,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1711937342,OV_FIETS,Yes
Oisterwijk,Ot001,8,1711937342,OV_FIETS,Yes
Duivendrecht,dvd001,2,1711937342,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1711937342,OV_FIETS,Yes
Dronten,DRON001,4,1711937342,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1711937342,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1711937342,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,21,1711937342,OV_FIETS,No
Sittard,std002,7,1711937342,OV_FIETS,No
Diemen,dmn001,2,1711937342,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,368,1711937342,OV_FIETS,Yes
Zevenaar,zv001,8,1711937342,OV_FIETS,Yes
Hoogkarspel,hks001,1,1711937342,OV_FIETS,Yes
Westervoort,wtv001,10,1711937342,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1711937342,OV_FIETS,Yes
Amsterdam RAI,rai001,33,1711937342,OV_FIETS,No
Velp,vp001,4,1711937342,OV_FIETS,Yes
Leeuwarden,lw001,142,1711937342,OV_FIETS,No
Bunnik,bnk001,22,1711937342,OV_FIETS,Yes
Meppel,mp002,24,1711937342,OV_FIETS,No
Amsterdam Amstel,asa001,87,1711937342,OV_FIETS,No
Weert,wt003,18,1711937342,OV_FIETS,No
Oss,o002,23,1711937342,OV_FIETS,No
Delfzijl,Dz001,5,1711937342,OV_FIETS,Yes
Otterlo,ed901,9,1711937342,OV_FIETS,Yes
Winsum,Wsm001,1,1711937342,OV_FIETS,Yes
Schiphol,shl001,1,1711937342,OV_FIETS,Yes
Geldermalsen,gdm001,1,1711937342,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,82,1711937342,OV_FIETS,No
Vleuten,vtn001,3,1711937342,OV_FIETS,Yes
Hilversum,hvs001,229,1711937342,OV_FIETS,No
't Harde,Hde001,5,1711937342,OV_FIETS,Yes
Duiven ,dvn001,17,1711937342,OV_FIETS,Yes
Terborg,tbg001,4,1711937342,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,635,1711937342,OV_FIETS,No
Varsseveld,vsv001,2,1711937342,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1711937342,OV_FIETS,Yes
Tilburg Zuid,tb003,206,1711937342,OV_FIETS,No
Tilburg Noord,tb002,89,1711937342,OV_FIETS,No
Breukelen,bkl001,3,1711937342,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1711937342,OV_FIETS,Yes
Beesd,bsd001,1,1711937342,OV_FIETS,Yes
Deurne,dn001,4,1711937342,OV_FIETS,Yes
Rhenen,rhn001,3,1711937342,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1711937342,OV_FIETS,No
Landgraaf,lg001,5,1711937342,OV_FIETS,Yes
Heeze-Leende,hze001,7,1711937342,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,7,1711937342,OV_FIETS,No
Olst,ost001,,1711937342,OV_FIETS,Yes
Maarssen,mas003,34,1711937342,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,72,1711937342,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed004,157,1711937342,OV_FIETS,No
Amersfoort Centraal,amf001,329,1711937342,OV_FIETS,No
Hillegom,hil001,0,1711937342,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,853,1711937342,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,50,1711937342,OV_FIETS,No
Doetinchem,dtc001,2,1711937342,OV_FIETS,Yes
Zaandam,ZD002,39,1711937342,OV_FIETS,No
Beilen,bl001,19,1711937342,OV_FIETS,No
Den Dolder,dld001,4,1711937342,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1711937342,OV_FIETS,Yes
Assen,asn001,207,1711937342,OV_FIETS,No
Vlissingen,vs001,24,1711937342,OV_FIETS,No
Enschede,es003,78,1711937342,OV_FIETS,No
Helmond,hm001,19,1711937342,OV_FIETS,No
Amsterdam Lelyplein,asdl001,3,1711937342,OV_FIETS,No
Sliedrecht,sdt001,6,1711937342,OV_FIETS,Yes
Voorschoten,vst001,1,1711937342,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1711937342,OV_FIETS,Yes
Appingedam,Apg001,6,1711937342,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1711937342,OV_FIETS,No
Reuver,rv001,8,1711937342,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,16,1711937342,OV_FIETS,Yes
Wijchen,wc001,2,1711937342,OV_FIETS,Yes
Elst,est001,2,1711937342,OV_FIETS,Yes
Apeldoorn,apd001,305,1711937342,OV_FIETS,No
Hengelo,hgl002,18,1711937342,OV_FIETS,No
Rijswijk,rsw002,28,1711937342,OV_FIETS,No
Middelburg,mdb002,16,1711937342,OV_FIETS,No
Utrecht Terwijde,utt001,5,1711939058,OV_FIETS,Yes
Brummen,bmn001,4,1711939058,OV_FIETS,Yes
Ermelo,eml001,2,1711939058,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1711939058,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,101,1711939058,OV_FIETS,No
Nijmegen Goffert,nmgo001,5,1711939058,OV_FIETS,Yes
Lochem,lc001,4,1711939058,OV_FIETS,Yes
Bergen op Zoom,bgn002,22,1711939058,OV_FIETS,No
Oldenzaal,odz001,1,1711939058,OV_FIETS,Yes
Cuijk,ck001,16,1711939058,OV_FIETS,Yes
Veenendaal-De klomp,klp001,22,1711939058,OV_FIETS,Yes
Vroomshoop,vhp001,4,1711939058,OV_FIETS,Yes
Best,bet001,25,1711939058,OV_FIETS,No
Winterswijk,ww001,3,1711939058,OV_FIETS,Yes
Boxtel - Kluis,btl004,4,1711939058,OV_FIETS,Yes
Zuidhorn,Zh001,8,1711939058,OV_FIETS,Yes
Houten Castellum,htnc001,35,1711939058,OV_FIETS,No
Voorhout,vh001,4,1711939058,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1711939058,OV_FIETS,Yes
Harderwijk,hd001,32,1711939058,OV_FIETS,No
Utrecht P+R Westraven,ut007,11,1711939058,OV_FIETS,Yes
Den Haag HS,gv001,65,1711939058,OV_FIETS,No
Heerhugowaard,hwd003,29,1711939058,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,14,1711939058,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1711939058,OV_FIETS,Yes
Uden,Ow002,8,1711939058,OV_FIETS,Yes
Deventer,dv001,108,1711939058,OV_FIETS,No
"Leiden Centraal, Centrumzijde",ledn002,14,1711939058,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1711939058,OV_FIETS,Yes
Den Helder Zuid,hdrz001,7,1711939058,OV_FIETS,Yes
Castricum,cas002,46,1711939058,OV_FIETS,No
Sneek,sk001,8,1711939058,OV_FIETS,Yes
Geldrop,Gp001,3,1711939058,OV_FIETS,Yes
Oudenbosch,odb001,4,1711939058,OV_FIETS,Yes
Anna Paulowna,ana001,3,1711939058,OV_FIETS,Yes
Goes,gs003,20,1711939058,OV_FIETS,No
Amersfoort Schothorst,amfs001,28,1711939058,OV_FIETS,No
Roosendaal,rsd002,61,1711939058,OV_FIETS,No
OV-ebike Arnhem Centrum,ah003,17,1711939058,OV_FIETS,No
Gilze Rijen,gz001,7,1711939058,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1711939058,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,3,1711939058,OV_FIETS,Yes
Hoorn,hn001,50,1711939058,OV_FIETS,No
Rotterdam Kralingse Zoom,Rta003,15,1711939058,OV_FIETS,Yes
Boskoop,bsk001,4,1711939058,OV_FIETS,Yes
Rijssen,rsn001,3,1711939058,OV_FIETS,Yes
Venlo,vl001,48,1711939058,OV_FIETS,No
Ommen,omn001,3,1711939058,OV_FIETS,Yes
Culemborg,cl003,31,1711939058,OV_FIETS,No
Groningen Noord,Gnn001,4,1711939058,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,2,1711939058,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,0,1711939058,OV_FIETS,Yes
Voorburg,vb002,30,1711939058,OV_FIETS,No
Soest Zuid,stz001,1,1711939058,OV_FIETS,Yes
Haren,HRN002,2,1711939058,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,0,1711939058,OV_FIETS,Yes
Maarheeze,mz001,1,1711939058,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1711939058,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,23,1711939058,OV_FIETS,No
Dieren,dr001,2,1711939058,OV_FIETS,Yes
Wolfheze,wf001,3,1711939058,OV_FIETS,Yes
Meerssen,mes001,4,1711939058,OV_FIETS,Yes
Dordrecht,ddr001,48,1711939058,OV_FIETS,No
Maassluis,mss001,9,1711939058,OV_FIETS,No
Weesp,wp001,36,1711939058,OV_FIETS,No
Vierlingsbeek,vlb001,6,1711939058,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,108,1711939058,OV_FIETS,No
Gorinchem,gr001,8,1711939058,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1711939058,OV_FIETS,Yes
Valkenburg,vk001,8,1711939058,OV_FIETS,Yes
Almelo,aml002,13,1711939058,OV_FIETS,No
Bloemendaal,bll001,1,1711939058,OV_FIETS,Yes
Etten-Leur,etn001,4,1711939058,OV_FIETS,Yes
Heiloo,hlo001,8,1711939058,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,229,1711939058,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1711939058,OV_FIETS,Yes
Lelystad Centrum,lls003,11,1711939058,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,244,1711939058,OV_FIETS,Yes
Zwolle Hanzeland,zl003,25,1711939058,OV_FIETS,No
Holten,hon001,4,1711939058,OV_FIETS,Yes
Wijhe,wh001,5,1711939058,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1711939058,OV_FIETS,Yes
Zwolle,zl004,287,1711939058,OV_FIETS,No
Nijmegen,nm001,227,1711939058,OV_FIETS,No
Bovenkarspel-Grootebroek,bkg001,2,1711939058,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,23,1711939058,OV_FIETS,No
Zeist,db002,21,1711939058,OV_FIETS,Yes
Driebergen-Zeist,db001,126,1711939058,OV_FIETS,No
Echt,ec001,9,1711939058,OV_FIETS,Yes
Raalte,rat001,2,1711939058,OV_FIETS,Yes
Dalfsen,dl001,3,1711939058,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1711939058,OV_FIETS,Yes
Boxmeer,Bmr001,14,1711939058,OV_FIETS,Yes
Pijnacker,rtd906,3,1711939058,OV_FIETS,Yes
Veenendaal Centrum,vndc002,2,1711939058,OV_FIETS,Yes
Nunspeet,Ns001,6,1711939058,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1711939058,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1711939058,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1711939058,OV_FIETS,Yes
Delden,ddn001,1,1711939058,OV_FIETS,Yes
Muiden P&R,wp901,8,1711939058,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1711939058,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1711939058,OV_FIETS,Yes
Bodegraven,bdg001,4,1711939058,OV_FIETS,Yes
Utrecht Overvecht,uto001,20,1711939058,OV_FIETS,No
Soestdijk,sd001,3,1711939058,OV_FIETS,Yes
Delft Zuid,dtz001,,1711939058,OV_FIETS,Yes
Vught,Vg001,3,1711939058,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,123,1711939058,OV_FIETS,No
Heemskerk,hk001,5,1711939058,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,97,1711939058,OV_FIETS,No
Utrecht Zuilen,utzl001,1,1711939058,OV_FIETS,Yes
Alphen aan den Rijn,apn001,32,1711939058,OV_FIETS,No
Rotterdam Blaak,rtb001,16,1711939058,OV_FIETS,No
Vriezenveen,vz001,3,1711939058,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1711939058,OV_FIETS,No
Eindhoven Noordzijde,ehv003,80,1711939058,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,89,1711939058,OV_FIETS,No
Winschoten,ws001,7,1711939058,OV_FIETS,Yes
Overveen,ovn001,2,1711939058,OV_FIETS,Yes
Veghel,Btl003,6,1711939058,OV_FIETS,Yes
Naarden-Bussum,ndb003,54,1711939058,OV_FIETS,No
Woerden,wd001,40,1711939058,OV_FIETS,No
s-Hertogenbosch,ht001,226,1711939058,OV_FIETS,No
Baarn,brn002,32,1711939058,OV_FIETS,No
Waalwijk,ht002,7,1711939058,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1711939058,OV_FIETS,Yes
Veenendaal West,vndw001,6,1711939058,OV_FIETS,No
Aalten,atn001,5,1711939058,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,228,1711939058,OV_FIETS,No
Bilthoven,bhv002,31,1711939058,OV_FIETS,No
Purmerend,pmr001,3,1711939058,OV_FIETS,Yes
Hardenberg,hdb001,5,1711939058,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,367,1711939058,OV_FIETS,No
Beverwijk,bv002,54,1711939058,OV_FIETS,No
Boxtel,btl001,18,1711939058,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,6,1711939058,OV_FIETS,Yes
Santpoort Noord,sptn001,3,1711939058,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1711939058,OV_FIETS,Yes
Roermond,rm001,26,1711939058,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1711939058,OV_FIETS,Yes
Heerlen,hrl002,25,1711939058,OV_FIETS,No
Rosmalen,rs001,6,1711939058,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1711939058,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1711939058,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1711939058,OV_FIETS,Yes
Arnhem Centrum,ah001,314,1711939058,OV_FIETS,No
Hoofddorp,hfd002,54,1711939058,OV_FIETS,No
Alkmaar,amr001,105,1711939058,OV_FIETS,No
Schagen,sgn001,14,1711939058,OV_FIETS,Yes
Rotterdam Centraal,rtd001,508,1711939058,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,10,1711939058,OV_FIETS,Yes
Gouda Goverwelle,gdg001,5,1711939058,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1711939058,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,272,1711939058,OV_FIETS,Yes
Uitgeest,utg001,2,1711939058,OV_FIETS,Yes
Den Helder,hdr002,22,1711939058,OV_FIETS,No
Alkmaar Noord,amrn002,21,1711939058,OV_FIETS,No
Nootdorp,gvc901,4,1711939058,OV_FIETS,Yes
Houten,htn001,56,1711939058,OV_FIETS,No
Steenwijk,swk002,8,1711939058,OV_FIETS,No
Hoogeveen,hgv003,26,1711939058,OV_FIETS,No
Zutphen,zp001,79,1711939058,OV_FIETS,No
Breda Centrum,Bd003,132,1711939058,OV_FIETS,No
Den Haag Mariahoeve,gvm001,0,1711939058,OV_FIETS,Yes
Venray,vry001,21,1711939058,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1711939058,OV_FIETS,Yes
Zaltbommel,zbm002,24,1711939058,OV_FIETS,No
Schiedam,sdm001,9,1711939058,OV_FIETS,No
Zoetermeer Centrum West,ztm002,18,1711939058,OV_FIETS,No
Borne,bn001,4,1711939058,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1711939058,OV_FIETS,Yes
Driehuis,drh001,8,1711939058,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1711939058,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1711939058,OV_FIETS,Yes
Barendrecht,brd002,29,1711939058,OV_FIETS,Yes
Rheden,rh001,0,1711939058,OV_FIETS,Yes
Breda Belcrum,bd002,180,1711939058,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,188,1711939058,OV_FIETS,No
Amsterdam Noord,asd009,8,1711939058,OV_FIETS,No
Obdam,obd001,4,1711939058,OV_FIETS,Yes
Tiel,tl003,24,1711939058,OV_FIETS,No
OV-ebike Groningen,gn004,22,1711939058,OV_FIETS,No
Oss West,ow001,8,1711939058,OV_FIETS,Yes
Groningen,gn001,567,1711939058,OV_FIETS,No
Emmen,emn001,18,1711939058,OV_FIETS,No
Utrecht Lunetten,utl001,3,1711939058,OV_FIETS,Yes
Zandvoort,zvt001,17,1711939058,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,143,1711939058,OV_FIETS,No
OV-ebike Maastricht,mt003,10,1711939058,OV_FIETS,No
Putten,pt001,6,1711939058,OV_FIETS,Yes
Heerenveen,hr002,,1711939058,OV_FIETS,No
Kampen,kpn003,24,1711939058,OV_FIETS,No
Veendam,Vdm001,5,1711939058,OV_FIETS,Yes
Didam,did001,2,1711939058,OV_FIETS,Yes
Gouda,gd001,121,1711939058,OV_FIETS,No
Heemstede-Aerdenhout,had002,17,1711939058,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,9,1711939058,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,13,1711939058,OV_FIETS,Yes
Enkhuizen,ekz001,8,1711939058,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,9,1711939058,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1711939058,OV_FIETS,Yes
Goor,go001,1,1711939058,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1711939058,OV_FIETS,Yes
Barneveld Centrum,bnc001,6,1711939058,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1711939058,OV_FIETS,Yes
Oisterwijk,Ot001,8,1711939058,OV_FIETS,Yes
Duivendrecht,dvd001,2,1711939058,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1711939058,OV_FIETS,Yes
Dronten,DRON001,4,1711939058,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1711939058,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1711939058,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,21,1711939058,OV_FIETS,No
Sittard,std002,7,1711939058,OV_FIETS,No
Diemen,dmn001,2,1711939058,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,371,1711939058,OV_FIETS,Yes
Zevenaar,zv001,8,1711939058,OV_FIETS,Yes
Hoogkarspel,hks001,1,1711939058,OV_FIETS,Yes
Westervoort,wtv001,10,1711939058,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1711939058,OV_FIETS,Yes
Amsterdam RAI,rai001,33,1711939058,OV_FIETS,No
Velp,vp001,4,1711939058,OV_FIETS,Yes
Leeuwarden,lw001,142,1711939058,OV_FIETS,No
Bunnik,bnk001,22,1711939058,OV_FIETS,Yes
Meppel,mp002,24,1711939058,OV_FIETS,No
Amsterdam Amstel,asa001,87,1711939058,OV_FIETS,No
Weert,wt003,18,1711939058,OV_FIETS,No
Oss,o002,23,1711939058,OV_FIETS,No
Delfzijl,Dz001,5,1711939058,OV_FIETS,Yes
Otterlo,ed901,9,1711939058,OV_FIETS,Yes
Winsum,Wsm001,1,1711939058,OV_FIETS,Yes
Schiphol,shl001,1,1711939058,OV_FIETS,Yes
Geldermalsen,gdm001,1,1711939058,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,82,1711939058,OV_FIETS,No
Vleuten,vtn001,3,1711939058,OV_FIETS,Yes
Hilversum,hvs001,229,1711939058,OV_FIETS,No
't Harde,Hde001,5,1711939058,OV_FIETS,Yes
Duiven ,dvn001,17,1711939058,OV_FIETS,Yes
Terborg,tbg001,4,1711939058,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,635,1711939058,OV_FIETS,No
Varsseveld,vsv001,2,1711939058,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1711939058,OV_FIETS,Yes
Tilburg Zuid,tb003,206,1711939058,OV_FIETS,No
Tilburg Noord,tb002,89,1711939058,OV_FIETS,No
Breukelen,bkl001,3,1711939058,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1711939058,OV_FIETS,Yes
Beesd,bsd001,1,1711939058,OV_FIETS,Yes
Deurne,dn001,4,1711939058,OV_FIETS,Yes
Rhenen,rhn001,3,1711939058,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1711939058,OV_FIETS,No
Landgraaf,lg001,5,1711939058,OV_FIETS,Yes
Heeze-Leende,hze001,7,1711939058,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,7,1711939058,OV_FIETS,No
Olst,ost001,,1711939058,OV_FIETS,Yes
Maarssen,mas003,34,1711939058,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,72,1711939058,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,157,1711939058,OV_FIETS,No
Amersfoort Centraal,amf001,329,1711939058,OV_FIETS,Yes
Hillegom,hil001,0,1711939058,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,853,1711939058,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,50,1711939058,OV_FIETS,No
Doetinchem,dtc001,2,1711939058,OV_FIETS,Yes
Zaandam,ZD002,39,1711939058,OV_FIETS,No
Beilen,bl001,19,1711939058,OV_FIETS,No
Den Dolder,dld001,4,1711939058,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1711939058,OV_FIETS,Yes
Assen,asn001,207,1711939058,OV_FIETS,No
Vlissingen,vs001,24,1711939058,OV_FIETS,No
Enschede,es003,78,1711939058,OV_FIETS,Yes
Helmond,hm001,19,1711939058,OV_FIETS,No
Amsterdam Lelyplein,asdl001,3,1711939058,OV_FIETS,No
Sliedrecht,sdt001,6,1711939058,OV_FIETS,Yes
Voorschoten,vst001,1,1711939058,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1711939058,OV_FIETS,Yes
Appingedam,Apg001,6,1711939058,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1711939058,OV_FIETS,No
Reuver,rv001,8,1711939058,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,16,1711939058,OV_FIETS,Yes
Wijchen,wc001,2,1711939058,OV_FIETS,Yes
Elst,est001,2,1711939058,OV_FIETS,Yes
Apeldoorn,apd001,305,1711939058,OV_FIETS,No
Hengelo,hgl002,18,1711939058,OV_FIETS,Yes
Rijswijk,rsw002,28,1711939058,OV_FIETS,No
Middelburg,mdb002,16,1711939058,OV_FIETS,No
Utrecht Terwijde,utt001,5,1711939999,OV_FIETS,Yes
Brummen,bmn001,4,1711939999,OV_FIETS,Yes
Ermelo,eml001,2,1711939999,OV_FIETS,Unknown
Ravenstein,Rvs001,6,1711939999,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,101,1711939999,OV_FIETS,No
Nijmegen Goffert,nmgo001,5,1711939999,OV_FIETS,Yes
Lochem,lc001,4,1711939999,OV_FIETS,Yes
Bergen op Zoom,bgn002,22,1711939999,OV_FIETS,No
Oldenzaal,odz001,1,1711939999,OV_FIETS,Yes
Cuijk,ck001,16,1711939999,OV_FIETS,Yes
Veenendaal-De klomp,klp001,22,1711939999,OV_FIETS,Yes
Vroomshoop,vhp001,4,1711939999,OV_FIETS,Yes
Best,bet001,25,1711939999,OV_FIETS,No
Winterswijk,ww001,3,1711939999,OV_FIETS,Yes
Boxtel - Kluis,btl004,4,1711939999,OV_FIETS,Yes
Zuidhorn,Zh001,8,1711939999,OV_FIETS,Yes
Houten Castellum,htnc001,35,1711939999,OV_FIETS,No
Voorhout,vh001,4,1711939999,OV_FIETS,Yes
Tilburg Reeshof,tbr001,2,1711939999,OV_FIETS,Yes
Harderwijk,hd001,32,1711939999,OV_FIETS,No
Utrecht P+R Westraven,ut007,11,1711939999,OV_FIETS,Yes
Den Haag HS,gv001,65,1711939999,OV_FIETS,No
Heerhugowaard,hwd003,29,1711939999,OV_FIETS,No
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,14,1711939999,OV_FIETS,No
Deventer Boerhavelaan,dv003,18,1711939999,OV_FIETS,Yes
Uden,Ow002,8,1711939999,OV_FIETS,Yes
